# x y
0.61 70.01 -0.88 70.7102
0.61 70.01 -0.85 70.7102
0.61 70.01 -0.82 70.7102
0.61 70.01 -0.79 70.7102
0.61 70.01 -0.76 70.7102
0.61 70.01 -0.73 70.7102
0.61 70.01 -0.7 70.7102
0.61 70.01 -0.67 70.7102
0.61 70.01 -0.64 70.7102
0.61 70.01 -0.61 70.7102
0.61 70.01 -0.58 70.7102
0.61 70.01 -0.55 70.7102
0.61 70.01 -0.52 70.7102
0.61 70.01 -0.49 70.7102
0.61 70.01 -0.46 70.1653
0.61 70.01 -0.43 69.4563
0.61 70.01 -0.4 69.5358
0.61 70.01 -0.37 70.1263
0.61 70.01 -0.34 70.7063
0.61 70.01 -0.31 70.7102
0.61 70.01 -0.28 70.4315
0.61 70.01 -0.25 65.376
0.61 70.01 -0.22 63.9018
0.61 70.01 -0.19 63.9687
0.61 70.01 -0.16 65.7155
0.61 70.01 -0.13 67.0258
0.61 70.01 -0.1 67.0764
0.61 70.01 -0.07 67.0764
0.61 70.01 -0.04 67.0764
0.61 70.01 -0.01 67.0764
0.61 70.01 0.02 70.7102
0.61 70.01 0.05 70.7102
0.61 70.01 0.08 70.7102
0.61 70.01 0.11 70.7102
0.61 70.01 0.14 70.4801
0.61 70.01 0.17 69.8612
0.61 70.01 0.2 69.2309
0.61 70.01 0.23 69.5924
0.61 70.01 0.26 70.0984
0.61 70.01 0.29 70.5967
0.61 70.01 0.32 70.7102
0.61 70.01 0.35 70.5142
0.61 70.01 0.38 69.9306
0.61 70.01 0.41 69.3367
0.61 70.01 0.44 69.6942
0.61 70.01 0.47 70.3983
0.61 70.01 0.5 70.7102
0.61 70.01 0.53 70.7102
0.61 70.01 0.56 70.7102
0.61 70.01 0.59 70.7102
0.61 70.01 0.62 70.7102
0.61 70.01 0.65 70.7102
0.61 70.01 0.68 70.7102
0.61 70.01 0.71 70.7102
0.61 70.01 0.74 70.7102
0.61 70.01 0.77 70.7102
0.61 70.01 0.8 70.7102
0.61 70.01 0.83 70.7102
0.61 70.01 0.86 70.7102
0.61 70.01 0.89 70.7102
0.61 70.01 0.92 70.7102
0.61 70.01 0.95 70.7102
0.61 70.01 0.98 70.7102
0.61 70.01 1.01 70.7102
0.61 70.01 1.04 70.7102
0.61 70.01 1.07 70.7102
0.61 70.01 1.1 70.7102
0.61 70.01 1.13 70.7102
0.61 70.01 1.16 70.7102
0.61 70.01 1.19 70.7102
0.61 70.01 1.22 70.7102
0.61 70.01 1.25 70.7102
0.61 70.01 1.28 70.7102
0.61 70.01 1.31 70.7102
0.61 70.01 1.34 70.7102
0.61 70.01 1.37 70.7102
0.61 70.01 1.4 70.7102
0.61 70.01 1.43 70.7102
0.61 70.01 1.46 70.7102
0.61 70.01 1.49 70.7102
0.61 70.01 1.52 70.7102
0.61 70.01 1.55 70.7102
0.61 70.01 1.58 70.7102
0.61 70.01 1.61 70.7102
0.61 70.01 1.64 70.7102
0.61 70.01 1.67 70.7102
0.61 70.01 1.7 70.7102
0.61 70.01 1.73 70.7102
0.61 70.01 1.76 70.7102
0.61 70.01 1.79 70.7102
0.61 70.01 1.82 70.7102
0.61 70.01 1.85 70.7102
0.61 70.01 1.88 70.7102
0.61 70.01 1.91 70.7102
0.61 70.01 1.94 70.7102
0.61 70.01 1.97 70.7102
0.61 80.01 -1.99 70.7102
0.61 80.01 -1.96 70.7102
0.61 80.01 -1.93 70.7102
0.61 80.01 -1.9 70.7102
0.61 80.01 -1.87 70.7102
0.61 80.01 -1.84 70.7102
0.61 80.01 -1.81 70.7102
0.61 80.01 -1.78 70.7102
0.61 80.01 -1.75 70.7102
0.61 80.01 -1.72 70.7102
0.61 80.01 -1.69 70.7102
0.61 80.01 -1.66 70.7102
0.61 80.01 -1.63 70.7102
0.61 80.01 -1.6 70.7102
0.61 80.01 -1.57 70.7102
0.61 80.01 -1.54 70.7102
0.61 80.01 -1.51 70.7102
0.61 80.01 -1.48 70.7102
0.61 80.01 -1.45 70.7102
0.61 80.01 -1.42 70.7102
0.61 80.01 -1.39 70.7102
0.61 80.01 -1.36 70.7102
0.61 80.01 -1.33 70.7102
0.61 80.01 -1.3 70.7102
0.61 80.01 -1.27 70.7102
0.61 80.01 -1.24 70.7102
0.61 80.01 -1.21 70.7102
0.61 80.01 -1.18 70.7102
0.61 80.01 -1.15 70.7102
0.61 80.01 -1.12 70.7102
0.61 80.01 -1.09 70.7102
0.61 80.01 -1.06 70.7102
0.61 80.01 -1.03 70.7102
0.61 80.01 -1.0 70.7102
0.61 80.01 -0.97 70.7102
0.61 80.01 -0.94 70.7102
0.61 80.01 -0.91 70.7102
0.61 80.01 -0.88 70.7102
0.61 80.01 -0.85 70.7102
0.61 80.01 -0.82 70.7102
0.61 80.01 -0.79 70.7102
0.61 80.01 -0.76 70.7102
0.61 80.01 -0.73 70.7102
0.61 80.01 -0.7 70.7102
0.61 80.01 -0.67 70.7102
0.61 80.01 -0.64 70.7102
0.61 80.01 -0.61 70.7102
0.61 80.01 -0.58 70.7102
0.61 80.01 -0.55 70.7102
0.61 80.01 -0.52 70.7102
0.61 80.01 -0.49 70.7102
0.61 80.01 -0.46 70.1653
0.61 80.01 -0.43 69.4563
0.61 80.01 -0.4 69.5358
0.61 80.01 -0.37 70.1263
0.61 80.01 -0.34 70.7063
0.61 80.01 -0.31 70.7102
0.61 80.01 -0.28 70.4315
0.61 80.01 -0.25 65.376
0.61 80.01 -0.22 63.9018
0.61 80.01 -0.19 63.9687
0.61 80.01 -0.16 65.7155
0.61 80.01 -0.13 67.0258
0.61 80.01 -0.1 67.0764
0.61 80.01 -0.07 67.0764
0.61 80.01 -0.04 67.0764
0.61 80.01 -0.01 67.0764
0.61 80.01 0.02 70.7102
0.61 80.01 0.05 70.7102
0.61 80.01 0.08 70.7102
0.61 80.01 0.11 70.7102
0.61 80.01 0.14 70.4801
0.61 80.01 0.17 69.8612
0.61 80.01 0.2 69.2309
0.61 80.01 0.23 69.5924
0.61 80.01 0.26 70.0984
0.61 80.01 0.29 70.5967
0.61 80.01 0.32 70.7102
0.61 80.01 0.35 70.5142
0.61 80.01 0.38 69.9306
0.61 80.01 0.41 69.3367
0.61 80.01 0.44 69.6942
0.61 80.01 0.47 70.3983
0.61 80.01 0.5 70.7102
0.61 80.01 0.53 70.7102
0.61 80.01 0.56 70.7102
0.61 80.01 0.59 70.7102
0.61 80.01 0.62 70.7102
0.61 80.01 0.65 70.7102
0.61 80.01 0.68 70.7102
0.61 80.01 0.71 70.7102
0.61 80.01 0.74 70.7102
0.61 80.01 0.77 70.7102
0.61 80.01 0.8 70.7102
0.61 80.01 0.83 70.7102
0.61 80.01 0.86 70.7102
0.61 80.01 0.89 70.7102
0.61 80.01 0.92 70.7102
0.61 80.01 0.95 70.7102
0.61 80.01 0.98 70.7102
0.61 80.01 1.01 70.7102
0.61 80.01 1.04 70.7102
0.61 80.01 1.07 70.7102
0.61 80.01 1.1 70.7102
0.61 80.01 1.13 70.7102
0.61 80.01 1.16 70.7102
0.61 80.01 1.19 70.7102
0.61 80.01 1.22 70.7102
0.61 80.01 1.25 70.7102
0.61 80.01 1.28 70.7102
0.61 80.01 1.31 70.7102
0.61 80.01 1.34 70.7102
0.61 80.01 1.37 70.7102
0.61 80.01 1.4 70.7102
0.61 80.01 1.43 70.7102
0.61 80.01 1.46 70.7102
0.61 80.01 1.49 70.7102
0.61 80.01 1.52 70.7102
0.61 80.01 1.55 70.7102
0.61 80.01 1.58 70.7102
0.61 80.01 1.61 70.7102
0.61 80.01 1.64 70.7102
0.61 80.01 1.67 70.7102
0.61 80.01 1.7 70.7102
0.61 80.01 1.73 70.7102
0.61 80.01 1.76 70.7102
0.61 80.01 1.79 70.7102
0.61 80.01 1.82 70.7102
0.61 80.01 1.85 70.7102
0.61 80.01 1.88 70.7102
0.61 80.01 1.91 70.7102
0.61 80.01 1.94 70.7102
0.61 80.01 1.97 70.7102
0.61 90.01 -1.99 70.7102
0.61 90.01 -1.96 70.7102
0.61 90.01 -1.93 70.7102
0.61 90.01 -1.9 70.7102
0.61 90.01 -1.87 70.7102
0.61 90.01 -1.84 70.7102
0.61 90.01 -1.81 70.7102
0.61 90.01 -1.78 70.7102
0.61 90.01 -1.75 70.7102
0.61 90.01 -1.72 70.7102
0.61 90.01 -1.69 70.7102
0.61 90.01 -1.66 70.7102
0.61 90.01 -1.63 70.7102
0.61 90.01 -1.6 70.7102
0.61 90.01 -1.57 70.7102
0.61 90.01 -1.54 70.7102
0.61 90.01 -1.51 70.7102
0.61 90.01 -1.48 70.7102
0.61 90.01 -1.45 70.7102
0.61 90.01 -1.42 70.7102
0.61 90.01 -1.39 70.7102
0.61 90.01 -1.36 70.7102
0.61 90.01 -1.33 70.7102
0.61 90.01 -1.3 70.7102
0.61 90.01 -1.27 70.7102
0.61 90.01 -1.24 70.7102
0.61 90.01 -1.21 70.7102
0.61 90.01 -1.18 70.7102
0.61 90.01 -1.15 70.7102
0.61 90.01 -1.12 70.7102
0.61 90.01 -1.09 70.7102
0.61 90.01 -1.06 70.7102
0.61 90.01 -1.03 70.7102
0.61 90.01 -1.0 70.7102
0.61 90.01 -0.97 70.7102
0.61 90.01 -0.94 70.7102
0.61 90.01 -0.91 70.7102
0.61 90.01 -0.88 70.7102
0.61 90.01 -0.85 70.7102
0.61 90.01 -0.82 70.7102
0.61 90.01 -0.79 70.7102
0.61 90.01 -0.76 70.7102
0.61 90.01 -0.73 70.7102
0.61 90.01 -0.7 70.7102
0.61 90.01 -0.67 70.7102
0.61 90.01 -0.64 70.7102
0.61 90.01 -0.61 70.7102
0.61 90.01 -0.58 70.7102
0.61 90.01 -0.55 70.7102
0.61 90.01 -0.52 70.7102
0.61 90.01 -0.49 70.7102
0.61 90.01 -0.46 70.1653
0.61 90.01 -0.43 69.4563
0.61 90.01 -0.4 69.5358
0.61 90.01 -0.37 70.1263
0.61 90.01 -0.34 70.7063
0.61 90.01 -0.31 70.7102
0.61 90.01 -0.28 70.4315
0.61 90.01 -0.25 65.376
0.61 90.01 -0.22 63.9018
0.61 90.01 -0.19 63.9687
0.61 90.01 -0.16 65.7155
0.61 90.01 -0.13 67.0258
0.61 90.01 -0.1 67.0764
0.61 90.01 -0.07 67.0764
0.61 90.01 -0.04 67.0764
0.61 90.01 -0.01 67.0764
0.61 90.01 0.02 70.7102
0.61 90.01 0.05 70.7102
0.61 90.01 0.08 70.7102
0.61 90.01 0.11 70.7102
0.61 90.01 0.14 70.4801
0.61 90.01 0.17 69.8612
0.61 90.01 0.2 69.2309
0.61 90.01 0.23 69.5924
0.61 90.01 0.26 70.0984
0.61 90.01 0.29 70.5967
0.61 90.01 0.32 70.7102
0.61 90.01 0.35 70.5142
0.61 90.01 0.38 69.9306
0.61 90.01 0.41 69.3367
0.61 90.01 0.44 69.6942
0.61 90.01 0.47 70.3983
0.61 90.01 0.5 70.7102
0.61 90.01 0.53 70.7102
0.61 90.01 0.56 70.7102
0.61 90.01 0.59 70.7102
0.61 90.01 0.62 70.7102
0.61 90.01 0.65 70.7102
0.61 90.01 0.68 70.7102
0.61 90.01 0.71 70.7102
0.61 90.01 0.74 70.7102
0.61 90.01 0.77 70.7102
0.61 90.01 0.8 70.7102
0.61 90.01 0.83 70.7102
0.61 90.01 0.86 70.7102
0.61 90.01 0.89 70.7102
0.61 90.01 0.92 70.7102
0.61 90.01 0.95 70.7102
0.61 90.01 0.98 70.7102
0.61 90.01 1.01 70.7102
0.61 90.01 1.04 70.7102
0.61 90.01 1.07 70.7102
0.61 90.01 1.1 70.7102
0.61 90.01 1.13 70.7102
0.61 90.01 1.16 70.7102
0.61 90.01 1.19 70.7102
0.61 90.01 1.22 70.7102
0.61 90.01 1.25 70.7102
0.61 90.01 1.28 70.7102
0.61 90.01 1.31 70.7102
0.61 90.01 1.34 70.7102
0.61 90.01 1.37 70.7102
0.61 90.01 1.4 70.7102
0.61 90.01 1.43 70.7102
0.61 90.01 1.46 70.7102
0.61 90.01 1.49 70.7102
0.61 90.01 1.52 70.7102
0.61 90.01 1.55 70.7102
0.61 90.01 1.58 70.7102
0.61 90.01 1.61 70.7102
0.61 90.01 1.64 70.7102
0.61 90.01 1.67 70.7102
0.61 90.01 1.7 70.7102
0.61 90.01 1.73 70.7102
0.61 90.01 1.76 70.7102
0.61 90.01 1.79 70.7102
0.61 90.01 1.82 70.7102
0.61 90.01 1.85 70.7102
0.61 90.01 1.88 70.7102
0.61 90.01 1.91 70.7102
0.61 90.01 1.94 70.7102
0.61 90.01 1.97 70.7102

0.81 0.01 -1.99 59.4409
0.81 0.01 -1.96 59.4409
0.81 0.01 -1.93 59.4409
0.81 0.01 -1.9 59.4409
0.81 0.01 -1.87 59.4409
0.81 0.01 -1.84 59.4409
0.81 0.01 -1.81 59.4409
0.81 0.01 -1.78 59.4409
0.81 0.01 -1.75 59.4409
0.81 0.01 -1.72 59.4409
0.81 0.01 -1.69 59.4409
0.81 0.01 -1.66 59.4409
0.81 0.01 -1.63 59.4409
0.81 0.01 -1.6 59.4409
0.81 0.01 -1.57 59.4409
0.81 0.01 -1.54 59.4409
0.81 0.01 -1.51 59.4409
0.81 0.01 -1.48 59.4409
0.81 0.01 -1.45 59.4409
0.81 0.01 -1.42 59.4409
0.81 0.01 -1.39 59.4409
0.81 0.01 -1.36 59.4409
0.81 0.01 -1.33 59.4409
0.81 0.01 -1.3 59.4409
0.81 0.01 -1.27 59.4409
0.81 0.01 -1.24 59.4409
0.81 0.01 -1.21 59.4409
0.81 0.01 -1.18 59.4409
0.81 0.01 -1.15 59.4409
0.81 0.01 -1.12 59.4409
0.81 0.01 -1.09 59.4409
0.81 0.01 -1.06 59.4409
0.81 0.01 -1.03 59.4409
0.81 0.01 -1.0 59.4409
0.81 0.01 -0.97 59.4409
0.81 0.01 -0.94 59.4409
0.81 0.01 -0.91 59.4409
0.81 0.01 -0.88 59.4409
0.81 0.01 -0.85 59.4409
0.81 0.01 -0.82 59.4409
0.81 0.01 -0.79 59.4409
0.81 0.01 -0.76 59.4409
0.81 0.01 -0.73 59.4409
0.81 0.01 -0.7 59.4409
0.81 0.01 -0.67 59.4409
0.81 0.01 -0.64 59.4409
0.81 0.01 -0.61 59.4409
0.81 0.01 -0.58 59.4409
0.81 0.01 -0.55 59.4409
0.81 0.01 -0.52 59.4409
0.81 0.01 -0.49 59.4409
0.81 0.01 -0.46 59.4409
0.81 0.01 -0.43 56.8583
0.81 0.01 -0.4 57.2803
0.81 0.01 -0.37 59.4409
0.81 0.01 -0.34 59.4409
0.81 0.01 -0.31 59.4409
0.81 0.01 -0.28 59.4409
0.81 0.01 -0.25 59.1064
0.81 0.01 -0.22 55.4742
0.81 0.01 -0.19 47.5035
0.81 0.01 -0.16 39.5702
0.81 0.01 -0.13 29.5665
0.81 0.01 -0.1 21.8277
0.81 0.01 -0.07 21.8277
0.81 0.01 -0.04 21.8277
0.81 0.01 -0.01 21.8277
0.81 0.01 0.02 70.0129
0.81 0.01 0.05 70.0129
0.81 0.01 0.08 70.0129
0.81 0.01 0.11 70.0129
0.81 0.01 0.14 64.4147
0.81 0.01 0.17 59.4679
0.81 0.01 0.2 55.5334
0.81 0.01 0.23 57.5686
0.81 0.01 0.26 59.4409
0.81 0.01 0.29 59.4409
0.81 0.01 0.32 59.4409
0.81 0.01 0.35 59.4409
0.81 0.01 0.38 59.1064
0.81 0.01 0.41 56.1811
0.81 0.01 0.44 58.0625
0.81 0.01 0.47 59.4409
0.81 0.01 0.5 59.4409
0.81 0.01 0.53 59.4409
0.81 0.01 0.56 59.4409
0.81 0.01 0.59 59.4409
0.81 0.01 0.62 59.4409
0.81 0.01 0.65 59.4409
0.81 0.01 0.68 59.4409
0.81 0.01 0.71 59.4409
0.81 0.01 0.74 59.4409
0.81 0.01 0.77 59.4409
0.81 0.01 0.8 59.4409
0.81 0.01 0.83 59.4409
0.81 0.01 0.86 59.4409
0.81 0.01 0.89 59.4409
0.81 0.01 0.92 59.4409
0.81 0.01 0.95 59.4409
0.81 0.01 0.98 59.4409
0.81 0.01 1.01 59.4409
0.81 0.01 1.04 59.4409
0.81 0.01 1.07 59.4409
0.81 0.01 1.1 59.4409
0.81 0.01 1.13 59.4409
0.81 0.01 1.16 59.4409
0.81 0.01 1.19 59.4409
0.81 0.01 1.22 59.4409
0.81 0.01 1.25 59.4409
0.81 0.01 1.28 59.4409
0.81 0.01 1.31 59.4409
0.81 0.01 1.34 59.4409
0.81 0.01 1.37 59.4409
0.81 0.01 1.4 59.4409
0.81 0.01 1.43 59.4409
0.81 0.01 1.46 59.4409
0.81 0.01 1.49 59.4409
0.81 0.01 1.52 59.4409
0.81 0.01 1.55 59.4409
0.81 0.01 1.58 59.4409
0.81 0.01 1.61 59.4409
0.81 0.01 1.64 59.4409
0.81 0.01 1.67 59.4409
0.81 0.01 1.7 59.4409
0.81 0.01 1.73 59.4409
0.81 0.01 1.76 59.4409
0.81 0.01 1.79 59.4409
0.81 0.01 1.82 59.4409
0.81 0.01 1.85 59.4409
0.81 0.01 1.88 59.4409
0.81 0.01 1.91 59.4409
0.81 0.01 1.94 59.4409
0.81 0.01 1.97 59.4409
0.81 10.01 -1.99 59.4409
0.81 10.01 -1.96 59.4409
0.81 10.01 -1.93 59.4409
0.81 10.01 -1.9 59.4409
0.81 10.01 -1.87 59.4409
0.81 10.01 -1.84 59.4409
0.81 10.01 -1.81 59.4409
0.81 10.01 -1.78 59.4409
0.81 10.01 -1.75 59.4409
0.81 10.01 -1.72 59.4409
0.81 10.01 -1.69 59.4409
0.81 10.01 -1.66 59.4409
0.81 10.01 -1.63 59.4409
0.81 10.01 -1.6 59.4409
0.81 10.01 -1.57 59.4409
0.81 10.01 -1.54 59.4409
0.81 10.01 -1.51 59.4409
0.81 10.01 -1.48 59.4409
0.81 10.01 -1.45 59.4409
0.81 10.01 -1.42 59.4409
0.81 10.01 -1.39 59.4409
0.81 10.01 -1.36 59.4409
0.81 10.01 -1.33 59.4409
0.81 10.01 -1.3 59.4409
0.81 10.01 -1.27 59.4409
0.81 10.01 -1.24 59.4409
0.81 10.01 -1.21 59.4409
0.81 10.01 -1.18 59.4409
0.81 10.01 -1.15 59.4409
0.81 10.01 -1.12 59.4409
0.81 10.01 -1.09 59.4409
0.81 10.01 -1.06 59.4409
0.81 10.01 -1.03 59.4409
0.81 10.01 -1.0 59.4409
0.81 10.01 -0.97 59.4409
0.81 10.01 -0.94 59.4409
0.81 10.01 -0.91 59.4409
0.81 10.01 -0.88 59.4409
0.81 10.01 -0.85 59.4409
0.81 10.01 -0.82 59.4409
0.81 10.01 -0.79 59.4409
0.81 10.01 -0.76 59.4409
0.81 10.01 -0.73 59.4409
0.81 10.01 -0.7 59.4409
0.81 10.01 -0.67 59.4409
0.81 10.01 -0.64 59.4409
0.81 10.01 -0.61 59.4409
0.81 10.01 -0.58 59.4409
0.81 10.01 -0.55 59.4409
0.81 10.01 -0.52 59.4409
0.81 10.01 -0.49 59.4409
0.81 10.01 -0.46 59.4409
0.81 10.01 -0.43 56.8583
0.81 10.01 -0.4 57.2803
0.81 10.01 -0.37 59.4409
0.81 10.01 -0.34 59.4409
0.81 10.01 -0.31 59.4409
0.81 10.01 -0.28 59.4409
0.81 10.01 -0.25 59.1064
0.81 10.01 -0.22 55.4742
0.81 10.01 -0.19 47.5035
0.81 10.01 -0.16 39.5702
0.81 10.01 -0.13 29.5665
0.81 10.01 -0.1 21.8277
0.81 10.01 -0.07 21.8277
0.81 10.01 -0.04 21.8277
0.81 10.01 -0.01 21.8277
0.81 10.01 0.02 70.0129
0.81 10.01 0.05 70.0129
0.81 10.01 0.08 70.0129
0.81 10.01 0.11 70.0129
0.81 10.01 0.14 64.4147
0.81 10.01 0.17 59.4679
0.81 10.01 0.2 55.5334
0.81 10.01 0.23 57.5686
0.81 10.01 0.26 59.4409
0.81 10.01 0.29 59.4409
0.81 10.01 0.32 59.4409
0.81 10.01 0.35 59.4409
0.81 10.01 0.38 59.1064
0.81 10.01 0.41 56.1811
0.81 10.01 0.44 58.0625
0.81 10.01 0.47 59.4409
0.81 10.01 0.5 59.4409
0.81 10.01 0.53 59.4409
0.81 10.01 0.56 59.4409
0.81 10.01 0.59 59.4409
0.81 10.01 0.62 59.4409
0.81 10.01 0.65 59.4409
0.81 10.01 0.68 59.4409
0.81 10.01 0.71 59.4409
0.81 10.01 0.74 59.4409
0.81 10.01 0.77 59.4409
0.81 10.01 0.8 59.4409
0.81 10.01 0.83 59.4409
0.81 10.01 0.86 59.4409
0.81 10.01 0.89 59.4409
0.81 10.01 0.92 59.4409
0.81 10.01 0.95 59.4409
0.81 10.01 0.98 59.4409
0.81 10.01 1.01 59.4409
0.81 10.01 1.04 59.4409
0.81 10.01 1.07 59.4409
0.81 10.01 1.1 59.4409
0.81 10.01 1.13 59.4409
0.81 10.01 1.16 59.4409
0.81 10.01 1.19 59.4409
0.81 10.01 1.22 59.4409
0.81 10.01 1.25 59.4409
0.81 10.01 1.28 59.4409
0.81 10.01 1.31 59.4409
0.81 10.01 1.34 59.4409
0.81 10.01 1.37 59.4409
0.81 10.01 1.4 59.4409
0.81 10.01 1.43 59.4409
0.81 10.01 1.46 59.4409
0.81 10.01 1.49 59.4409
0.81 10.01 1.52 59.4409
0.81 10.01 1.55 59.4409
0.81 10.01 1.58 59.4409
0.81 10.01 1.61 59.4409
0.81 10.01 1.64 59.4409
0.81 10.01 1.67 59.4409
0.81 10.01 1.7 59.4409
0.81 10.01 1.73 59.4409
0.81 10.01 1.76 59.4409
0.81 10.01 1.79 59.4409
0.81 10.01 1.82 59.4409
0.81 10.01 1.85 59.4409
0.81 10.01 1.88 59.4409
0.81 10.01 1.91 59.4409
0.81 10.01 1.94 59.4409
0.81 10.01 1.97 59.4409
0.81 20.01 -1.99 59.4409
0.81 20.01 -1.96 59.4409
0.81 20.01 -1.93 59.4409
0.81 20.01 -1.9 59.4409
0.81 20.01 -1.87 59.4409
0.81 20.01 -1.84 59.4409
0.81 20.01 -1.81 59.4409
0.81 20.01 -1.78 59.4409
0.81 20.01 -1.75 59.4409
0.81 20.01 -1.72 59.4409
0.81 20.01 -1.69 59.4409
0.81 20.01 -1.66 59.4409
0.81 20.01 -1.63 59.4409
0.81 20.01 -1.6 59.4409
0.81 20.01 -1.57 59.4409
0.81 20.01 -1.54 59.4409
0.81 20.01 -1.51 59.4409
0.81 20.01 -1.48 59.4409
0.81 20.01 -1.45 59.4409
0.81 20.01 -1.42 59.4409
0.81 20.01 -1.39 59.4409
0.81 20.01 -1.36 59.4409
0.81 20.01 -1.33 59.4409
0.81 20.01 -1.3 59.4409
0.81 20.01 -1.27 59.4409
0.81 20.01 -1.24 59.4409
0.81 20.01 -1.21 59.4409
0.81 20.01 -1.18 59.4409
0.81 20.01 -1.15 59.4409
0.81 20.01 -1.12 59.4409
0.81 20.01 -1.09 59.4409
0.81 20.01 -1.06 59.4409
0.81 20.01 -1.03 59.4409
0.81 20.01 -1.0 59.4409
0.81 20.01 -0.97 59.4409
0.81 20.01 -0.94 59.4409
0.81 20.01 -0.91 59.4409
0.81 20.01 -0.88 59.4409
0.81 20.01 -0.85 59.4409
0.81 20.01 -0.82 59.4409
0.81 20.01 -0.79 59.4409
0.81 20.01 -0.76 59.4409
0.81 20.01 -0.73 59.4409
0.81 20.01 -0.7 59.4409
0.81 20.01 -0.67 59.4409
0.81 20.01 -0.64 59.4409
0.81 20.01 -0.61 59.4409
0.81 20.01 -0.58 59.4409
0.81 20.01 -0.55 59.4409
0.81 20.01 -0.52 59.4409
0.81 20.01 -0.49 59.4409
0.81 20.01 -0.46 59.4409
0.81 20.01 -0.43 56.8583
0.81 20.01 -0.4 57.2803
0.81 20.01 -0.37 59.4409
0.81 20.01 -0.34 59.4409
0.81 20.01 -0.31 59.4409
0.81 20.01 -0.28 59.4409
0.81 20.01 -0.25 59.1064
0.81 20.01 -0.22 55.4742
0.81 20.01 -0.19 47.5035
0.81 20.01 -0.16 39.5702
0.81 20.01 -0.13 29.5665
0.81 20.01 -0.1 21.8726
0.81 20.01 -0.07 21.8726
0.81 20.01 -0.04 21.8726
0.81 20.01 -0.01 21.8726
0.81 20.01 0.02 70.0129
0.81 20.01 0.05 70.0129
0.81 20.01 0.08 70.0129
0.81 20.01 0.11 70.0129
0.81 20.01 0.14 64.4147
0.81 20.01 0.17 59.4679
0.81 20.01 0.2 55.5334
0.81 20.01 0.23 57.5686
0.81 20.01 0.26 59.4409
0.81 20.01 0.29 59.4409
0.81 20.01 0.32 59.4409
0.81 20.01 0.35 59.4409
0.81 20.01 0.38 59.1064
0.81 20.01 0.41 56.1811
0.81 20.01 0.44 58.0625
0.81 20.01 0.47 59.4409
0.81 20.01 0.5 59.4409
0.81 20.01 0.53 59.4409
0.81 20.01 0.56 59.4409
0.81 20.01 0.59 59.4409
0.81 20.01 0.62 59.4409
0.81 20.01 0.65 59.4409
0.81 20.01 0.68 59.4409
0.81 20.01 0.71 59.4409
0.81 20.01 0.74 59.4409
0.81 20.01 0.77 59.4409
0.81 20.01 0.8 59.4409
0.81 20.01 0.83 59.4409
0.81 20.01 0.86 59.4409
0.81 20.01 0.89 59.4409
0.81 20.01 0.92 59.4409
0.81 20.01 0.95 59.4409
0.81 20.01 0.98 59.4409
0.81 20.01 1.01 59.4409
0.81 20.01 1.04 59.4409
0.81 20.01 1.07 59.4409
0.81 20.01 1.1 59.4409
0.81 20.01 1.13 59.4409
0.81 20.01 1.16 59.4409
0.81 20.01 1.19 59.4409
0.81 20.01 1.22 59.4409
0.81 20.01 1.25 59.4409
0.81 20.01 1.28 59.4409
0.81 20.01 1.31 59.4409
0.81 20.01 1.34 59.4409
0.81 20.01 1.37 59.4409
0.81 20.01 1.4 59.4409
0.81 20.01 1.43 59.4409
0.81 20.01 1.46 59.4409
0.81 20.01 1.49 59.4409
0.81 20.01 1.52 59.4409
0.81 20.01 1.55 59.4409
0.81 20.01 1.58 59.4409
0.81 20.01 1.61 59.4409
0.81 20.01 1.64 59.4409
0.81 20.01 1.67 59.4409
0.81 20.01 1.7 59.4409
0.81 20.01 1.73 59.4409
0.81 20.01 1.76 59.4409
0.81 20.01 1.79 59.4409
0.81 20.01 1.82 59.4409
0.81 20.01 1.85 59.4409
0.81 20.01 1.88 59.4409
0.81 20.01 1.91 59.4409
0.81 20.01 1.94 59.4409
0.81 20.01 1.97 59.4409
0.81 30.01 -1.99 56.1705
0.81 30.01 -1.96 56.1705
0.81 30.01 -1.93 56.1705
0.81 30.01 -1.9 56.1705
0.81 30.01 -1.87 56.1705
0.81 30.01 -1.84 56.1705
0.81 30.01 -1.81 56.1705
0.81 30.01 -1.78 56.1705
0.81 30.01 -1.75 56.1705
0.81 30.01 -1.72 56.1705
0.81 30.01 -1.69 56.1705
0.81 30.01 -1.66 56.1705
0.81 30.01 -1.63 56.1705
0.81 30.01 -1.6 56.1705
0.81 30.01 -1.57 56.1705
0.81 30.01 -1.54 56.1705
0.81 30.01 -1.51 56.1705
0.81 30.01 -1.48 56.1705
0.81 30.01 -1.45 56.1705
0.81 30.01 -1.42 56.1705
0.81 30.01 -1.39 56.1705
0.81 30.01 -1.36 56.1705
0.81 30.01 -1.33 56.1705
0.81 30.01 -1.3 56.1705
0.81 30.01 -1.27 56.1705
0.81 30.01 -1.24 56.1705
0.81 30.01 -1.21 56.1705
0.81 30.01 -1.18 56.1705
0.81 30.01 -1.15 56.1705
0.81 30.01 -1.12 56.1705
0.81 30.01 -1.09 56.1705
0.81 30.01 -1.06 56.1705
0.81 30.01 -1.03 56.1705
0.81 30.01 -1.0 56.1705
0.81 30.01 -0.97 56.1705
0.81 30.01 -0.94 56.1705
0.81 30.01 -0.91 56.1705
0.81 30.01 -0.88 56.1705
